사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022010300100036,2022년 1월 3일 06시,월요일,충청남도 보령시 대천동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,54세,상해없음,자전거,남,54세,중상
2022010300100066,2022년 1월 3일 07시,월요일,충청남도 천안시 서북구 성환읍,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,79세,상해없음,승용,여,60세,중상
2022010300100110,2022년 1월 3일 08시,월요일,충청남도 서산시 해미면,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,화물,남,59세,경상,승용,여,31세,경상
2022010300100111,2022년 1월 3일 08시,월요일,충청남도 아산시 신창면,경상사고,0,0,8,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,승합,남,36세,경상
2022010300100138,2022년 1월 3일 09시,월요일,충청남도 천안시 서북구 불당동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,78세,상해없음,승용,여,29세,경상
2022010300100139,2022년 1월 3일 09시,월요일,충청남도 천안시 서북구 신당동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,44세,상해없음,승용,여,48세,경상
2022010300100171,2022년 1월 3일 10시,월요일,충청남도 천안시 서북구 쌍용동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,이륜,남,17세,중상
2022010300100172,2022년 1월 3일 10시,월요일,충청남도 아산시 온천동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,이륜,남,25세,경상
2022010300100173,2022년 1월 3일 10시,월요일,충청남도 당진시 신평면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,45세,상해없음,보행자,여,67세,경상
2022010300100195,2022년 1월 3일 11시,월요일,충청남도 청양군 정산면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,31세,경상,화물,남,55세,상해없음
2022010300100196,2022년 1월 3일 11시,월요일,충청남도 태안군 태안읍,경상사고,0,0,1,1,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,72세,부상신고,승용,남,24세,경상
2022010300100231,2022년 1월 3일 12시,월요일,충청남도 아산시 배방읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,주차장 - 주차장,승용,여,50세,상해없음,승용,남,29세,경상
2022010300100264,2022년 1월 3일 13시,월요일,충청남도 청양군 목면,중상사고,0,2,0,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,61세,상해없음,농기계,남,78세,중상
2022010300100338,2022년 1월 3일 15시,월요일,충청남도 천안시 동남구 대흥동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,화물,남,61세,경상
2022010300100379,2022년 1월 3일 16시,월요일,충청남도 당진시 읍내동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,자전거,남,77세,경상
2022010300100415,2022년 1월 3일 17시,월요일,충청남도 서산시 인지면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,28세,상해없음,보행자,여,75세,중상
2022010300100416,2022년 1월 3일 17시,월요일,충청남도 부여군 부여읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,개인형이동수단(PM),남,18세,상해없음,보행자,여,14세,중상
2022010300100417,2022년 1월 3일 17시,월요일,충청남도 천안시 동남구 신부동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,승용,여,65세,경상
2022010300100471,2022년 1월 3일 18시,월요일,충청남도 서산시 해미면,중상사고,0,1,0,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,51세,상해없음,승용,여,46세,중상
2022010300100472,2022년 1월 3일 18시,월요일,충청남도 천안시 서북구 성정동,경상사고,0,0,2,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,40세,상해없음,승용,남,38세,경상
2022010300100473,2022년 1월 3일 18시,월요일,충청남도 천안시 동남구 다가동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,61세,중상
2022010300100474,2022년 1월 3일 18시,월요일,충청남도 천안시 동남구 풍세면,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,28세,중상
2022010300100475,2022년 1월 3일 18시,월요일,충청남도 태안군 태안읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,서리/결빙,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,승용,여,33세,경상
2022010300100535,2022년 1월 3일 19시,월요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,젖음/습기,흐림,단일로 - 기타,승용,남,63세,상해없음,승용,남,37세,경상
2022010300100575,2022년 1월 3일 20시,월요일,충청남도 서산시 해미면,중상사고,0,1,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,65세,경상,화물,남,61세,중상
2022010300100638,2022년 1월 3일 22시,월요일,충청남도 공주시 신관동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,이륜,남,55세,경상
2022010400100007,2022년 1월 4일 02시,화요일,충청남도 서산시 예천동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,45세,기타불명,보행자,남,43세,경상
2022010400100023,2022년 1월 4일 06시,화요일,충청남도 천안시 동남구 삼룡동,경상사고,0,0,1,0,차대차 - 측면충돌,불법유턴,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,여,48세,경상
2022010400100024,2022년 1월 4일 06시,화요일,충청남도 천안시 동남구 풍세면,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,건조,맑음,단일로 - 기타,건설기계,남,44세,경상,승용,남,63세,경상
2022010400100044,2022년 1월 4일 07시,화요일,충청남도 아산시 선장면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,49세,상해없음,승합,남,44세,경상
2022010400100045,2022년 1월 4일 07시,화요일,충청남도 청양군 정산면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,29세,상해없음,보행자,여,71세,경상
2022010400100179,2022년 1월 4일 11시,화요일,충청남도 태안군 태안읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,76세,중상,승용,여,45세,경상
2022010400100329,2022년 1월 4일 16시,화요일,충청남도 천안시 서북구 성환읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,74세,기타불명,보행자,여,81세,중상
2022010400100330,2022년 1월 4일 16시,화요일,충청남도 천안시 서북구 불당동,경상사고,0,0,1,0,차대차 - 측면충돌,불법유턴,건조,맑음,교차로 - 교차로부근,승용,여,56세,상해없음,승용,남,34세,경상
2022010400100404,2022년 1월 4일 18시,화요일,충청남도 청양군 청양읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,34세,상해없음,보행자,여,80세,중상
2022010400100452,2022년 1월 4일 19시,화요일,충청남도 태안군 안면읍,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,54세,상해없음,보행자,여,68세,중상
2022010400100505,2022년 1월 4일 21시,화요일,충청남도 천안시 동남구 신방동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,승용,여,22세,경상
2022010400100531,2022년 1월 4일 22시,화요일,충청남도 천안시 서북구 성환읍,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,19세,상해없음,승용,남,34세,경상
2022010400100532,2022년 1월 4일 22시,화요일,충청남도 아산시 남동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,승용,남,40세,경상
2022010500100004,2022년 1월 5일 00시,수요일,충청남도 서산시 동문동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,남,26세,경상
2022010500100041,2022년 1월 5일 07시,수요일,충청남도 예산군 오가면,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,59세,경상,,,,
2022010500100068,2022년 1월 5일 08시,수요일,충청남도 천안시 서북구 입장면,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로안,화물,남,52세,상해없음,승용,남,23세,경상
2022010500100095,2022년 1월 5일 09시,수요일,충청남도 천안시 서북구 쌍용동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승용,여,37세,기타불명,화물,남,46세,경상
2022010500100134,2022년 1월 5일 11시,수요일,충청남도 아산시 풍기동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,주차장 - 주차장,화물,남,27세,상해없음,승용,남,32세,경상
2022010500100202,2022년 1월 5일 14시,수요일,충청남도 아산시 온천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,27세,상해없음,보행자,여,62세,중상
2022010500100203,2022년 1월 5일 14시,수요일,충청남도 천안시 동남구 신방동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,승용,여,38세,경상
2022010500100204,2022년 1월 5일 14시,수요일,충청남도 태안군 태안읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,47세,상해없음,승용,여,46세,경상
2022010500100272,2022년 1월 5일 17시,수요일,충청남도 예산군 덕산면,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,화물,남,58세,상해없음,승용,여,46세,중상
2022010500100273,2022년 1월 5일 17시,수요일,충청남도 청양군 청양읍,중상사고,0,1,0,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,32세,상해없음,이륜,남,57세,중상
2022010500100322,2022년 1월 5일 18시,수요일,충청남도 아산시 권곡동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,17세,상해없음,보행자,여,54세,중상
2022010500100323,2022년 1월 5일 18시,수요일,충청남도 공주시 웅진동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,68세,상해없음,보행자,여,66세,경상
2022010500100324,2022년 1월 5일 18시,수요일,충청남도 천안시 동남구 용곡동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,이륜,남,19세,상해없음,보행자,여,50세,경상
2022010500100365,2022년 1월 5일 19시,수요일,충청남도 서산시 동문동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,원동기,남,17세,중상
2022010500100424,2022년 1월 5일 21시,수요일,충청남도 아산시 둔포면,경상사고,0,0,1,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,부상신고,승용,남,40세,경상
2022010600100039,2022년 1월 6일 06시,목요일,충청남도 서산시 석남동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,여,24세,경상
2022010600100083,2022년 1월 6일 08시,목요일,충청남도 천안시 동남구 수신면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,29세,상해없음,승용,남,26세,경상
2022010600100141,2022년 1월 6일 10시,목요일,충청남도 공주시 금성동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,52세,기타불명,보행자,여,62세,중상
2022010600100142,2022년 1월 6일 10시,목요일,충청남도 천안시 동남구 동면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,이륜,남,58세,경상
2022010600100143,2022년 1월 6일 10시,목요일,충청남도 천안시 동남구 문화동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,54세,상해없음,승용,남,60세,상해없음
2022010600100180,2022년 1월 6일 11시,목요일,충청남도 천안시 서북구 성환읍,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,32세,상해없음,승용,남,29세,경상
2022010600100181,2022년 1월 6일 11시,목요일,충청남도 천안시 서북구 성환읍,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,화물,남,44세,경상
2022010600100204,2022년 1월 6일 12시,목요일,충청남도 보령시 궁촌동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,42세,상해없음,화물,남,38세,경상
2022010600100205,2022년 1월 6일 12시,목요일,충청남도 금산군 추부면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,보행자,남,83세,경상
2022010600100233,2022년 1월 6일 13시,목요일,충청남도 서산시 동문동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,남,80세,경상
2022010600100261,2022년 1월 6일 14시,목요일,충청남도 천안시 서북구 성정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,42세,상해없음,승용,남,71세,경상
2022010600100262,2022년 1월 6일 14시,목요일,충청남도 천안시 서북구 불당동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,43세,경상,승용,남,25세,경상
2022010600100263,2022년 1월 6일 14시,목요일,충청남도 아산시 배방읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,23세,상해없음,이륜,남,38세,중상
2022010600100264,2022년 1월 6일 14시,목요일,충청남도 보령시 대천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,64세,상해없음,승용,여,28세,경상
2022010600100301,2022년 1월 6일 15시,목요일,충청남도 천안시 서북구 쌍용동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,18세,경상,승용,남,33세,경상
2022010600100302,2022년 1월 6일 15시,목요일,충청남도 홍성군 홍성읍,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,승용,남,32세,중상
2022010600100338,2022년 1월 6일 16시,목요일,충청남도 공주시 우성면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,기타불명,보행자,여,69세,중상
2022010600100363,2022년 1월 6일 17시,목요일,충청남도 서천군 장항읍,경상사고,0,0,1,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,자전거,여,67세,경상
2022010600100513,2022년 1월 6일 21시,목요일,충청남도 천안시 서북구 두정동,경상사고,0,0,4,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,28세,상해없음,승용,남,22세,경상
2022010600100541,2022년 1월 6일 22시,목요일,충청남도 홍성군 홍성읍,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,17세,상해없음,승용,여,45세,중상
2022010700100030,2022년 1월 7일 05시,금요일,충청남도 아산시 온천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,보행자,남,68세,중상
2022010700100063,2022년 1월 7일 07시,금요일,충청남도 아산시 온천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,56세,상해없음,보행자,여,50세,중상
2022010700100064,2022년 1월 7일 07시,금요일,충청남도 천안시 동남구 신부동,경상사고,0,0,1,0,차대차 - 후진중충돌,불법유턴,건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,승용,남,32세,경상
2022010700100111,2022년 1월 7일 09시,금요일,충청남도 천안시 동남구 신부동,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,76세,상해없음,승용,여,40세,경상
2022010700100157,2022년 1월 7일 11시,금요일,충청남도 천안시 서북구 쌍용동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,23세,상해없음,,,,
2022010700100158,2022년 1월 7일 11시,금요일,충청남도 아산시 송악면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,25세,상해없음,승합,남,74세,중상
2022010700100159,2022년 1월 7일 11시,금요일,충청남도 아산시 배방읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승합,남,50세,상해없음,보행자,여,79세,중상
2022010700100241,2022년 1월 7일 13시,금요일,충청남도 천안시 서북구 쌍용동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,보행자,여,8세,경상
2022010700100242,2022년 1월 7일 13시,금요일,충청남도 논산시 광석면,중상사고,0,1,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,화물,남,75세,중상
2022010700100243,2022년 1월 7일 13시,금요일,충청남도 금산군 금성면,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,79세,상해없음,보행자,남,24세,중상
2022010700100273,2022년 1월 7일 14시,금요일,충청남도 천안시 서북구 업성동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,승용,남,29세,경상
2022010700100274,2022년 1월 7일 14시,금요일,충청남도 천안시 서북구 백석동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,52세,상해없음,이륜,남,40세,중상
2022010700100275,2022년 1월 7일 14시,금요일,충청남도 논산시 내동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,65세,중상,,,,
2022010700100276,2022년 1월 7일 14시,금요일,충청남도 예산군 오가면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,81세,상해없음,승용,여,58세,경상
2022010700100310,2022년 1월 7일 15시,금요일,충청남도 당진시 채운동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,이륜,남,60세,중상
